Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-12-05 19:11:00+00:00,686.22998046875,686.25,686.1215209960938,686.1799926757812,31051
2025-12-05 19:12:00+00:00,686.25,686.2999877929688,686.1300048828125,686.2249755859375,70421
2025-12-05 19:13:00+00:00,686.260009765625,686.3300170898438,686.1900024414062,686.260009765625,50064
2025-12-05 19:14:00+00:00,686.3499755859375,686.4000244140625,686.260009765625,686.260009765625,31133
2025-12-05 19:15:00+00:00,686.25,686.3800048828125,686.2000122070312,686.3499755859375,43517
2025-12-05 19:16:00+00:00,685.9600219726562,686.2550048828125,685.8499755859375,686.25,70836
2025-12-05 19:17:00+00:00,685.8699951171875,685.9650268554688,685.844970703125,685.9614868164062,42924
2025-12-05 19:18:00+00:00,686.030029296875,686.0399780273438,685.7449951171875,685.8800048828125,89479
2025-12-05 19:19:00+00:00,685.9600219726562,686.0850219726562,685.9450073242188,686.0250244140625,65056
2025-12-05 19:20:00+00:00,686.0700073242188,686.0999755859375,685.9000244140625,685.9500122070312,48426
2025-12-05 19:21:00+00:00,685.9650268554688,686.1199951171875,685.9400024414062,686.0700073242188,100919
2025-12-05 19:22:00+00:00,685.8699951171875,686.0800170898438,685.8300170898438,685.969970703125,46190
2025-12-05 19:23:00+00:00,685.6799926757812,685.89501953125,685.6599731445312,685.864990234375,50703
2025-12-05 19:24:00+00:00,685.760009765625,685.780029296875,685.639892578125,685.6900024414062,112993
2025-12-05 19:25:00+00:00,685.8300170898438,685.8800048828125,685.6699829101562,685.760009765625,113721
2025-12-05 19:26:00+00:00,686.0274047851562,686.030029296875,685.8300170898438,685.8300170898438,334602
2025-12-05 19:27:00+00:00,686.114501953125,686.1799926757812,686.0244750976562,686.0250244140625,102134
2025-12-05 19:28:00+00:00,685.9598999023438,686.1300048828125,685.9099731445312,686.1199951171875,86501
2025-12-05 19:29:00+00:00,685.9299926757812,685.9650268554688,685.8800048828125,685.9600219726562,38196
2025-12-05 19:30:00+00:00,685.9400024414062,686.1148071289062,685.9349975585938,685.9400024414062,55217
2025-12-05 19:31:00+00:00,685.75,685.9899291992188,685.72998046875,685.9600219726562,71982
2025-12-05 19:32:00+00:00,685.7899780273438,685.8399047851562,685.6420288085938,685.760009765625,46653
2025-12-05 19:33:00+00:00,685.989990234375,686.0,685.7825927734375,685.7899780273438,32591
2025-12-05 19:34:00+00:00,685.9600219726562,686.02001953125,685.9149780273438,685.9945068359375,62066
2025-12-05 19:35:00+00:00,685.780029296875,685.969970703125,685.7510986328125,685.9299926757812,73223
2025-12-05 19:36:00+00:00,685.844970703125,685.9349975585938,685.760009765625,685.77197265625,40967
2025-12-05 19:37:00+00:00,685.8599853515625,685.8599853515625,685.7000122070312,685.8400268554688,55230
2025-12-05 19:38:00+00:00,685.9149780273438,685.9500122070312,685.8067016601562,685.8599853515625,83600
2025-12-05 19:39:00+00:00,686.030029296875,686.030029296875,685.8800048828125,685.9099731445312,79119
2025-12-05 19:40:00+00:00,686.030029296875,686.0599975585938,685.9600219726562,686.030029296875,38299
2025-12-05 19:41:00+00:00,686.0250244140625,686.0850219726562,685.969970703125,686.030029296875,140158
2025-12-05 19:42:00+00:00,685.8599853515625,686.1199951171875,685.8400268554688,686.02001953125,63714
2025-12-05 19:43:00+00:00,685.6464233398438,685.8900146484375,685.6464233398438,685.8499755859375,61378
2025-12-05 19:44:00+00:00,685.7755737304688,685.8200073242188,685.5700073242188,685.6400146484375,132298
2025-12-05 19:45:00+00:00,685.77001953125,685.8099975585938,685.7100219726562,685.77001953125,40438
2025-12-05 19:46:00+00:00,685.6900024414062,685.7849731445312,685.5800170898438,685.77001953125,84640
2025-12-05 19:47:00+00:00,685.639892578125,685.75,685.6199951171875,685.7000122070312,106820
2025-12-05 19:48:00+00:00,685.760009765625,685.7999877929688,685.6300048828125,685.6300048828125,53791
2025-12-05 19:49:00+00:00,685.7349853515625,685.760009765625,685.6799926757812,685.760009765625,63824
2025-12-05 19:50:00+00:00,685.9199829101562,685.9400024414062,685.6898803710938,685.72998046875,87063
2025-12-05 19:51:00+00:00,686.02001953125,686.02978515625,685.8900146484375,685.9099731445312,67115
2025-12-05 19:52:00+00:00,686.0900268554688,686.1199951171875,686.010009765625,686.02001953125,52564
2025-12-05 19:53:00+00:00,685.9349975585938,686.0900268554688,685.9299926757812,686.0900268554688,53545
2025-12-05 19:54:00+00:00,686.0999755859375,686.1199951171875,685.9149780273438,685.9299926757812,655530
2025-12-05 19:55:00+00:00,686.1500244140625,686.1599731445312,686.0499877929688,686.1199951171875,56001
2025-12-05 19:56:00+00:00,686.239990234375,686.25,686.1300048828125,686.1500244140625,199420
2025-12-05 19:57:00+00:00,686.3499755859375,686.3499755859375,686.2100219726562,686.239990234375,83955
2025-12-05 19:58:00+00:00,686.3300170898438,686.3800048828125,686.3099975585938,686.3499755859375,78995
2025-12-05 19:59:00+00:00,686.25,686.3300170898438,686.1699829101562,686.3200073242188,48744
2025-12-05 20:00:00+00:00,686.1599731445312,686.2999877929688,686.1500244140625,686.260009765625,89602
2025-12-05 20:01:00+00:00,686.0599975585938,686.219970703125,686.0529174804688,686.155029296875,73203
2025-12-05 20:02:00+00:00,685.9849853515625,686.094970703125,685.9299926757812,686.0499877929688,77858
2025-12-05 20:03:00+00:00,686.1199951171875,686.1500244140625,685.9749755859375,685.989990234375,60455
2025-12-05 20:04:00+00:00,685.9400024414062,686.114990234375,685.8900146484375,686.1099853515625,88235
2025-12-05 20:05:00+00:00,685.9849853515625,685.9849853515625,685.8599853515625,685.9199829101562,81015
2025-12-05 20:06:00+00:00,685.89501953125,686.0499877929688,685.8499755859375,685.989990234375,75972
2025-12-05 20:07:00+00:00,685.8699951171875,685.9144287109375,685.7899780273438,685.8900146484375,200660
2025-12-05 20:08:00+00:00,685.8699951171875,685.9500122070312,685.8200073242188,685.8800048828125,53510
2025-12-05 20:09:00+00:00,685.8499755859375,685.8800048828125,685.8026123046875,685.8599853515625,48484
2025-12-05 20:10:00+00:00,685.6599731445312,685.85498046875,685.5800170898438,685.85498046875,154032
2025-12-05 20:11:00+00:00,685.94140625,685.9600219726562,685.64501953125,685.6799926757812,106545
2025-12-05 20:12:00+00:00,685.8499755859375,685.9998779296875,685.8499755859375,685.9400024414062,48329
2025-12-05 20:13:00+00:00,686.0,686.0,685.82568359375,685.8499755859375,53657
2025-12-05 20:14:00+00:00,685.994384765625,686.030029296875,685.9600219726562,686.010009765625,43648
2025-12-05 20:15:00+00:00,685.9650268554688,686.0750122070312,685.9600219726562,685.989990234375,94628
2025-12-05 20:16:00+00:00,686.0900268554688,686.0999755859375,685.9650268554688,685.9650268554688,70544
2025-12-05 20:17:00+00:00,686.0399780273438,686.2000122070312,686.010009765625,686.0999755859375,250624
2025-12-05 20:18:00+00:00,686.1199951171875,686.125,685.97998046875,686.0399780273438,124012
2025-12-05 20:19:00+00:00,686.219970703125,686.280029296875,686.094970703125,686.1182250976562,109253
2025-12-05 20:20:00+00:00,686.1599731445312,686.219970703125,686.0999755859375,686.2150268554688,85761
2025-12-05 20:21:00+00:00,686.0399780273438,686.1599731445312,686.0399780273438,686.1599731445312,105033
2025-12-05 20:22:00+00:00,685.9500122070312,686.0499877929688,685.9500122070312,686.0399780273438,293649
2025-12-05 20:23:00+00:00,685.969970703125,686.0,685.9000244140625,685.9400024414062,331922
2025-12-05 20:24:00+00:00,685.97998046875,686.0,685.9000244140625,685.969970703125,108900
2025-12-05 20:25:00+00:00,685.8200073242188,685.989990234375,685.8074951171875,685.989990234375,92160
2025-12-05 20:26:00+00:00,685.9000244140625,685.9152221679688,685.75,685.8200073242188,85741
2025-12-05 20:27:00+00:00,685.7899780273438,685.9000244140625,685.780029296875,685.9000244140625,79922
2025-12-05 20:28:00+00:00,685.9349975585938,685.9550170898438,685.760009765625,685.7949829101562,121160
2025-12-05 20:29:00+00:00,686.0050048828125,686.0250244140625,685.8900146484375,685.9199829101562,79392
2025-12-05 20:30:00+00:00,685.8200073242188,686.010009765625,685.8049926757812,686.0,94318
2025-12-05 20:31:00+00:00,685.7000122070312,685.8599853515625,685.6799926757812,685.8200073242188,203233
2025-12-05 20:32:00+00:00,685.9000244140625,685.9149780273438,685.6799926757812,685.7000122070312,197580
2025-12-05 20:33:00+00:00,685.8300170898438,685.9099731445312,685.7650146484375,685.9000244140625,71500
2025-12-05 20:34:00+00:00,685.8900146484375,685.9400024414062,685.8400268554688,685.8400268554688,94906
2025-12-05 20:35:00+00:00,685.7899780273438,685.9000244140625,685.760009765625,685.8829956054688,86210
2025-12-05 20:36:00+00:00,685.8900146484375,685.9000244140625,685.7899780273438,685.7899780273438,62876
2025-12-05 20:37:00+00:00,685.9249877929688,685.9299926757812,685.8200073242188,685.9000244140625,59540
2025-12-05 20:38:00+00:00,685.8599853515625,686.010009765625,685.85498046875,685.9299926757812,121190
2025-12-05 20:39:00+00:00,685.780029296875,685.8699951171875,685.75,685.8499755859375,78599
2025-12-05 20:40:00+00:00,685.7150268554688,685.7899780273438,685.6799926757812,685.780029296875,125603
2025-12-05 20:41:00+00:00,685.6300048828125,685.7999877929688,685.594970703125,685.719970703125,98268
2025-12-05 20:42:00+00:00,685.7100219726562,685.760009765625,685.5,685.6199951171875,295541
2025-12-05 20:43:00+00:00,685.8499755859375,685.8599853515625,685.7100219726562,685.719970703125,69853
2025-12-05 20:44:00+00:00,685.8599853515625,685.89501953125,685.7849731445312,685.844970703125,116323
2025-12-05 20:45:00+00:00,685.6300048828125,685.8800048828125,685.625,685.8599853515625,337295
2025-12-05 20:46:00+00:00,685.3400268554688,685.6900024414062,685.3300170898438,685.6300048828125,238620
2025-12-05 20:47:00+00:00,685.1099853515625,685.3400268554688,685.02001953125,685.3400268554688,530328
2025-12-05 20:48:00+00:00,685.0150146484375,685.155029296875,684.9500122070312,685.1099853515625,435775
2025-12-05 20:49:00+00:00,685.030029296875,685.0399780273438,684.8900146484375,685.0150146484375,636527
2025-12-05 20:50:00+00:00,684.8900146484375,685.2999877929688,684.8800048828125,685.0399780273438,562232
2025-12-05 20:51:00+00:00,684.635009765625,684.9600219726562,684.5999755859375,684.9000244140625,453386
2025-12-05 20:52:00+00:00,684.9555053710938,684.9899291992188,684.6199951171875,684.6300048828125,462551
2025-12-05 20:53:00+00:00,685.375,685.510009765625,684.8200073242188,684.9600219726562,431828
2025-12-05 20:54:00+00:00,685.0999755859375,685.489990234375,684.864990234375,685.3800048828125,496735
2025-12-05 20:55:00+00:00,685.125,685.3800048828125,685.10498046875,685.1099853515625,674525
2025-12-05 20:56:00+00:00,685.1799926757812,685.280029296875,685.114990234375,685.1199951171875,277341
2025-12-05 20:57:00+00:00,685.3200073242188,685.3720092773438,685.0999755859375,685.1799926757812,312743
2025-12-05 20:58:00+00:00,685.5599975585938,685.5700073242188,685.27001953125,685.3300170898438,1000633
2025-12-05 20:59:00+00:00,685.6500244140625,686.030029296875,685.5700073242188,685.5700073242188,1839326
2025-12-08 14:30:00+00:00,686.3699951171875,686.6400146484375,686.0599975585938,686.5900268554688,1408772
2025-12-08 14:31:00+00:00,686.2100219726562,686.6300048828125,686.1699829101562,686.4000244140625,377449
2025-12-08 14:32:00+00:00,686.2150268554688,686.343017578125,686.030029296875,686.2100219726562,287676
2025-12-08 14:33:00+00:00,686.1900024414062,686.4600219726562,686.14501953125,686.2100219726562,255513
2025-12-08 14:34:00+00:00,686.119873046875,686.2000122070312,685.9199829101562,686.1699829101562,232656
2025-12-08 14:35:00+00:00,686.16650390625,686.2299194335938,685.9249877929688,686.1199951171875,224297
2025-12-08 14:36:00+00:00,686.010009765625,686.2100219726562,685.989990234375,686.1798706054688,259923
2025-12-08 14:37:00+00:00,685.969970703125,686.10498046875,685.9099731445312,686.0150146484375,186420
2025-12-08 14:38:00+00:00,686.0050048828125,686.0499877929688,685.75,685.9550170898438,255351
2025-12-08 14:39:00+00:00,685.7999877929688,686.0700073242188,685.75,686.030029296875,173310
2025-12-08 14:40:00+00:00,685.9199829101562,686.0,685.6500244140625,685.8099975585938,253360
2025-12-08 14:41:00+00:00,685.6400146484375,685.9400024414062,685.6199951171875,685.9199829101562,142238
2025-12-08 14:42:00+00:00,685.4400024414062,685.6400146484375,685.3400268554688,685.6300048828125,234975
2025-12-08 14:43:00+00:00,685.8599853515625,685.9099731445312,685.280029296875,685.469970703125,344383
2025-12-08 14:44:00+00:00,685.9199829101562,686.02001953125,685.7999877929688,685.8699951171875,220286
2025-12-08 14:45:00+00:00,685.8099975585938,685.9500122070312,685.7000122070312,685.9199829101562,104214
2025-12-08 14:46:00+00:00,685.9500732421875,685.97998046875,685.6699829101562,685.7899780273438,86815
2025-12-08 14:47:00+00:00,685.8045043945312,686.0999755859375,685.7949829101562,685.9600219726562,118543
2025-12-08 14:48:00+00:00,685.3350219726562,685.864990234375,685.27001953125,685.7899780273438,195459
2025-12-08 14:49:00+00:00,685.530029296875,685.6304931640625,684.97998046875,685.3300170898438,271166
2025-12-08 14:50:00+00:00,685.584228515625,685.8098754882812,685.4500122070312,685.510009765625,166089
2025-12-08 14:51:00+00:00,685.489990234375,685.719970703125,685.4199829101562,685.5700073242188,125895
2025-12-08 14:52:00+00:00,685.6199951171875,685.6500244140625,685.4299926757812,685.510009765625,106494
2025-12-08 14:53:00+00:00,685.7000122070312,685.77001953125,685.5800170898438,685.6400146484375,90711
2025-12-08 14:54:00+00:00,685.8599853515625,685.9099731445312,685.6199951171875,685.7150268554688,83615
2025-12-08 14:55:00+00:00,685.6699829101562,685.9500122070312,685.635009765625,685.8499755859375,140572
2025-12-08 14:56:00+00:00,685.5800170898438,685.7550048828125,685.5399780273438,685.6799926757812,135487
2025-12-08 14:57:00+00:00,685.5850219726562,685.7100219726562,685.5,685.5900268554688,97227
2025-12-08 14:58:00+00:00,685.4299926757812,685.6500244140625,685.3900146484375,685.5599975585938,136073
2025-12-08 14:59:00+00:00,685.4400024414062,685.5549926757812,685.344970703125,685.4099731445312,115370
2025-12-08 15:00:00+00:00,685.4299926757812,685.510009765625,685.34619140625,685.4199829101562,123920
2025-12-08 15:01:00+00:00,685.469970703125,685.510009765625,685.260009765625,685.4199829101562,133953
2025-12-08 15:02:00+00:00,685.64990234375,685.7750244140625,685.4099731445312,685.469970703125,129159
2025-12-08 15:03:00+00:00,685.6599731445312,685.760009765625,685.5850219726562,685.6500244140625,108898
2025-12-08 15:04:00+00:00,685.6300048828125,685.77001953125,685.60498046875,685.6500244140625,72287
2025-12-08 15:05:00+00:00,685.3049926757812,685.6300048828125,685.2999877929688,685.6300048828125,141456
2025-12-08 15:06:00+00:00,685.3464965820312,685.4199829101562,685.2999877929688,685.3099975585938,93793
2025-12-08 15:07:00+00:00,685.3200073242188,685.469970703125,685.3198852539062,685.3599853515625,89949
2025-12-08 15:08:00+00:00,685.385009765625,685.5250244140625,685.27001953125,685.3099975585938,87336
2025-12-08 15:09:00+00:00,685.22998046875,685.3800048828125,685.0499877929688,685.3800048828125,105486
2025-12-08 15:10:00+00:00,685.0900268554688,685.239990234375,685.0449829101562,685.239990234375,106429
2025-12-08 15:11:00+00:00,685.02001953125,685.1599731445312,684.9299926757812,685.0800170898438,178220
2025-12-08 15:12:00+00:00,685.0900268554688,685.1900024414062,684.9400024414062,685.0150146484375,87047
2025-12-08 15:13:00+00:00,684.9600219726562,685.114990234375,684.9400024414062,685.0999755859375,84188
2025-12-08 15:14:00+00:00,684.9199829101562,685.0,684.8300170898438,684.9500122070312,111025
2025-12-08 15:15:00+00:00,684.77001953125,684.969970703125,684.6599731445312,684.9299926757812,211011
2025-12-08 15:16:00+00:00,684.9299926757812,684.9400024414062,684.7550048828125,684.760009765625,115943
2025-12-08 15:17:00+00:00,685.1599731445312,685.2100219726562,684.9349975585938,684.9400024414062,132276
2025-12-08 15:18:00+00:00,685.0050048828125,685.219970703125,684.969970703125,685.1649780273438,108375
2025-12-08 15:19:00+00:00,685.010009765625,685.0499877929688,684.9000244140625,684.9949951171875,144157
2025-12-08 15:20:00+00:00,685.02001953125,685.159912109375,684.8400268554688,685.0180053710938,127395
2025-12-08 15:21:00+00:00,684.9849853515625,685.1199951171875,684.89501953125,685.0499877929688,81498
2025-12-08 15:22:00+00:00,685.0050048828125,685.1599731445312,684.9400024414062,685.0,112953
2025-12-08 15:23:00+00:00,684.8400268554688,685.1099853515625,684.8350219726562,685.0050048828125,106992
2025-12-08 15:24:00+00:00,684.75,684.9099731445312,684.6900024414062,684.8350219726562,88105
2025-12-08 15:25:00+00:00,684.3049926757812,684.77001953125,684.2899780273438,684.75,204337
2025-12-08 15:26:00+00:00,684.0599975585938,684.3699951171875,683.8723754882812,684.3099975585938,260853
2025-12-08 15:27:00+00:00,684.4613037109375,684.5349731445312,684.0599975585938,684.0700073242188,167862
2025-12-08 15:28:00+00:00,684.4000244140625,684.655029296875,684.392578125,684.469970703125,94210
